Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1633629308,10,GET,get_category,2.800000,0.000000,14,34,48,51,62,73,86,91,97,97,97,338,0,34,34.11911775147942,5.653200000001135,97.1933000000007,11518.0
1633629308,10,GET,get_customer,9.000000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1166,0,63,73.46993001715256,8.350099999994143,310.55659999999995,261.2658662092624
1633629308,10,GET,get_customer_orders,2.200000,0.000000,14,37,56,59,78,83,87,90,95,95,95,304,0,37,38.28908453947378,5.631699999995021,95.43670000000049,6368.0
1633629308,10,GET,get_detail,3.600000,0.000000,12,22,52,59,81,89,93,95,150,150,150,431,0,22,34.63582018561455,5.888900000002195,148.92020000000005,10364.0
1633629308,10,GET,get_index,9.600000,0.000000,11,22,49,58,78,84,91,94,110,110,110,1195,0,22,32.986579414225766,5.202699999998117,107.060299999997,8688.0
1633629308,10,GET,get_item,6.800000,0.000000,42,72,100,120,140,150,170,180,250,250,250,924,0,72,76.5302858225106,8.784999999996046,245.00499999999903,286.0
1633629308,10,GET,get_orders,2.800000,0.000000,28,66,99,110,130,150,160,170,230,230,230,399,0,66,69.81231428571392,11.24330000000029,229.79409999999945,2.0
1633629308,10,GET,get_related,3.400000,0.000000,53,84,120,130,140,150,160,170,250,250,250,430,0,84,84.11599000000018,9.87519999999975,246.1575999999983,760.0
1633629308,10,GET,get_tags,2.800000,0.000000,44,70,130,140,150,160,170,200,250,250,250,337,0,70,83.70477448071206,7.940100000000783,253.12420000000026,107.0
1633629308,10,GET,login,2.500000,0.000000,61,110,150,150,160,220,230,240,260,260,260,307,0,110.0,109.38393713355015,18.52930000000086,255.70899999999597,13.0
1633629308,10,,Aggregated,83.500000,0.000000,26,62,97,110,140,150,170,180,250,290,310,10629,0,62,68.66389574748308,5.202699999998117,310.55659999999995,2535.210179697055
1633629309,10,POST,add_item_to_cart,0.900000,0.000000,100,130,160,170,190,190,200,280,280,280,280,97,0,130.0,131.08856391752602,30.748400000007337,278.3812000000001,0.0
1633629309,10,GET,get_address,0.800000,0.000000,40,59,88,93,140,150,190,190,190,190,190,96,0,59,67.61624062500056,9.68199999999797,189.6433999999996,283.0
1633629309,10,GET,get_basket,0.900000,0.000000,18,38,51,54,79,83,96,99,99,99,99,96,0,38,39.01555208333326,6.336199999999792,99.40930000000003,23020.0
1633629309,10,GET,get_card,0.800000,0.000000,53,84,130,140,140,160,180,240,240,240,240,96,0,74,89.95776562499947,8.472399999995162,238.34599999999995,17.0
1633629309,10,GET,get_cart,19.500000,0.000000,59,90,130,140,150,160,180,190,250,270,270,2473,0,90,92.36511225232509,9.194800000003056,267.05000000000024,138.8976951071573
1633629309,10,GET,get_catalogue1,9.700000,0.000000,17,57,92,95,100,110,150,180,200,200,200,1297,0,57,56.87626684656896,8.428500000000838,202.67199999999974,1643.0
1633629309,10,GET,get_catalogue2,2.500000,0.000000,19,59,95,100,110,130,160,170,190,190,190,340,0,59,60.416557352941176,8.605499999999822,194.1691999999997,22.0
1633629309,10,GET,get_catalogue3,2.500000,0.000000,28,50,84,92,100,120,140,150,200,200,200,340,0,50,56.50973500000008,8.695200000000014,199.7587999999979,1927.0
1633629309,10,GET,get_category,2.500000,0.000000,14,34,48,51,62,73,86,91,97,97,97,340,0,34,34.20977294117654,5.653200000001135,97.1933000000007,11518.0
1633629309,10,GET,get_customer,9.600000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1178,0,63,73.67990322580634,8.350099999994143,310.55659999999995,261.5076400679117
1633629309,10,GET,get_customer_orders,2.400000,0.000000,14,37,55,59,78,83,87,90,95,95,95,306,0,37,38.344812745098096,5.631699999995021,95.43670000000049,6368.0
1633629309,10,GET,get_detail,3.600000,0.000000,12,22,52,59,82,89,93,95,150,150,150,437,0,22,34.82667505720797,5.888900000002195,148.92020000000005,10364.0
1633629309,10,GET,get_index,8.800000,0.000000,11,22,49,58,78,84,91,94,110,110,110,1202,0,22,33.01438136439246,5.202699999998117,107.060299999997,8688.0
1633629309,10,GET,get_item,7.700000,0.000000,42,72,100,120,140,150,170,180,250,250,250,932,0,72,76.68086727467791,8.784999999996046,245.00499999999903,286.0
1633629309,10,GET,get_orders,3.200000,0.000000,28,66,99,110,130,150,160,170,230,230,230,401,0,66,69.80869376558569,11.24330000000029,229.79409999999945,2.0
1633629309,10,GET,get_related,3.600000,0.000000,53,84,120,130,140,150,160,170,250,250,250,434,0,84,84.01698571428597,9.87519999999975,246.1575999999983,760.0
1633629309,10,GET,get_tags,2.500000,0.000000,44,70,130,140,150,160,170,200,250,250,250,340,0,70,83.58668352941166,7.940100000000783,253.12420000000026,107.0
1633629309,10,GET,login,2.400000,0.000000,62,110,150,150,160,220,230,240,260,260,260,309,0,110.0,109.33074530744305,18.52930000000086,255.70899999999597,13.0
1633629309,10,,Aggregated,83.900000,0.000000,26,62,97,110,140,150,170,180,250,290,310,10714,0,62,68.76225240806401,5.202699999998117,310.55659999999995,2534.83890237073
1633629310,10,POST,add_item_to_cart,0.600000,0.000000,100,130,160,170,190,190,200,280,280,280,280,98,0,130.0,130.5959959183677,30.748400000007337,278.3812000000001,0.0
1633629310,10,GET,get_address,0.700000,0.000000,40,60,88,96,140,150,190,190,190,190,190,98,0,59,67.95248061224571,9.68199999999797,189.6433999999996,283.0
1633629310,10,GET,get_basket,0.700000,0.000000,16,38,50,54,79,83,96,99,99,99,99,98,0,38,38.65166836734662,6.336199999999792,99.40930000000003,23020.0
1633629310,10,GET,get_card,0.700000,0.000000,53,84,130,140,140,160,180,240,240,240,240,98,0,74,89.9117959183671,8.472399999995162,238.34599999999995,17.0
1633629310,10,GET,get_cart,19.600000,0.000000,59,90,130,140,150,160,180,190,250,270,270,2492,0,90,92.52313282504011,9.194800000003056,267.05000000000024,138.9422150882825
1633629310,10,GET,get_catalogue1,10.400000,0.000000,17,57,92,95,100,110,140,170,200,200,200,1305,0,57,56.791614789271996,8.428500000000838,202.67199999999974,1643.0
1633629310,10,GET,get_catalogue2,2.700000,0.000000,19,59,95,100,110,130,160,170,190,190,190,342,0,59,60.31275438596489,8.605499999999822,194.1691999999997,22.0
1633629310,10,GET,get_catalogue3,2.700000,0.000000,28,50,84,92,100,120,140,150,200,200,200,342,0,50,56.55807543859647,8.695200000000014,199.7587999999979,1927.0
1633629310,10,GET,get_category,2.800000,0.000000,14,34,48,51,62,72,86,91,97,97,97,342,0,34,34.23459298245622,5.653200000001135,97.1933000000007,11518.0
1633629310,10,GET,get_customer,9.100000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1186,0,63,73.61936483979754,8.350099999994143,310.55659999999995,261.58094435075884
1633629310,10,GET,get_customer_orders,2.400000,0.000000,14,37,55,59,78,83,87,90,95,95,95,309,0,37,38.24440776699041,5.631699999995021,95.43670000000049,6368.0
1633629310,10,GET,get_detail,3.200000,0.000000,12,22,52,60,82,89,93,95,150,150,150,440,0,22,34.79843886363605,5.888900000002195,148.92020000000005,10364.0
1633629310,10,GET,get_index,9.700000,0.000000,11,22,50,59,78,84,91,94,110,110,110,1209,0,22,33.1316245657566,5.202699999998117,107.060299999997,8688.0
1633629310,10,GET,get_item,7.100000,0.000000,42,72,100,120,140,150,170,180,250,250,250,941,0,72,76.60471509032918,8.784999999996046,245.00499999999903,286.0
1633629310,10,GET,get_orders,3.100000,0.000000,28,66,99,110,130,150,160,170,230,230,230,406,0,66,69.96287980295531,11.24330000000029,229.79409999999945,2.0
1633629310,10,GET,get_related,3.300000,0.000000,53,84,120,130,140,150,160,170,250,250,250,439,0,84,84.03946856492048,9.87519999999975,246.1575999999983,760.0
1633629310,10,GET,get_tags,2.700000,0.000000,44,70,130,140,150,150,170,200,250,250,250,342,0,70,83.4647289473683,7.940100000000783,253.12420000000026,107.0
1633629310,10,GET,login,2.600000,0.000000,62,110,150,150,160,220,230,240,260,260,260,311,0,110.0,109.1131643086813,18.52930000000086,255.70899999999597,13.0
1633629310,10,,Aggregated,84.100000,0.000000,26,62,97,110,140,150,170,180,250,290,310,10798,0,62,68.78826534543413,5.202699999998117,310.55659999999995,2534.501481755881
1633629311,10,POST,add_item_to_cart,0.800000,0.000000,100,130,160,170,190,190,200,280,280,280,280,98,0,130.0,130.5959959183677,30.748400000007337,278.3812000000001,0.0
1633629311,10,GET,get_address,0.700000,0.000000,40,60,88,96,140,150,190,190,190,190,190,98,0,59,67.95248061224571,9.68199999999797,189.6433999999996,283.0
1633629311,10,GET,get_basket,0.700000,0.000000,16,38,50,54,79,83,96,99,99,99,99,98,0,38,38.65166836734662,6.336199999999792,99.40930000000003,23020.0
1633629311,10,GET,get_card,0.700000,0.000000,53,84,130,140,140,160,180,240,240,240,240,98,0,74,89.9117959183671,8.472399999995162,238.34599999999995,17.0
1633629311,10,GET,get_cart,19.700000,0.000000,59,90,130,140,150,160,180,190,250,270,270,2509,0,90,92.5780054204862,9.194800000003056,267.05000000000024,138.8250298923874
1633629311,10,GET,get_catalogue1,10.500000,0.000000,17,57,92,95,100,110,140,170,200,200,200,1314,0,57,56.949076103500744,8.428500000000838,202.67199999999974,1643.0
1633629311,10,GET,get_catalogue2,2.800000,0.000000,19,59,95,100,110,130,160,170,190,190,190,344,0,59,60.277373837209325,8.605499999999822,194.1691999999997,22.0
1633629311,10,GET,get_catalogue3,2.800000,0.000000,28,50,84,92,100,120,140,150,200,200,200,344,0,50,56.55657819767433,8.695200000000014,199.7587999999979,1927.0
1633629311,10,GET,get_category,2.800000,0.000000,14,34,48,51,62,72,86,91,97,97,97,344,0,34,34.21453837209308,5.653200000001135,97.1933000000007,11518.0
1633629311,10,GET,get_customer,9.300000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1195,0,63,73.64567882845174,8.350099999994143,310.55659999999995,261.50376569037655
1633629311,10,GET,get_customer_orders,2.300000,0.000000,14,37,55,59,77,83,87,90,95,95,95,312,0,36,38.104277564102645,5.631699999995021,95.43670000000049,6368.0
1633629311,10,GET,get_detail,3.600000,0.000000,12,22,52,59,81,89,93,95,150,150,150,442,0,21,34.708166289592526,5.888900000002195,148.92020000000005,10364.0
1633629311,10,GET,get_index,9.800000,0.000000,11,22,50,59,78,84,91,94,110,110,110,1219,0,22,33.16518621821146,5.202699999998117,107.060299999997,8688.0
1633629311,10,GET,get_item,7.000000,0.000000,42,72,100,120,140,150,170,180,250,250,250,949,0,72,76.74235173867199,8.784999999996046,245.00499999999903,286.0
1633629311,10,GET,get_orders,2.900000,0.000000,28,66,99,110,130,150,160,170,230,230,230,410,0,66,70.11599634146299,11.24330000000029,229.79409999999945,2.0
1633629311,10,GET,get_related,3.300000,0.000000,53,84,120,130,140,150,160,170,250,250,250,441,0,84,84.10298571428592,9.87519999999975,246.1575999999983,760.0
1633629311,10,GET,get_tags,2.800000,0.000000,44,70,130,140,150,150,170,200,250,250,250,344,0,70,83.57823313953476,7.940100000000783,253.12420000000026,107.0
1633629311,10,GET,login,2.600000,0.000000,62,110,150,150,160,220,230,240,260,260,260,313,0,110.0,109.01888945686855,18.52930000000086,255.70899999999597,13.0
1633629311,10,,Aggregated,85.100000,0.000000,26,63,97,110,140,150,170,180,250,290,310,10872,0,63,68.83100960264879,5.202699999998117,310.55659999999995,2533.5141648270787
1633629312,10,POST,add_item_to_cart,0.900000,0.000000,100,130,160,170,190,190,200,280,280,280,280,98,0,130.0,130.5959959183677,30.748400000007337,278.3812000000001,0.0
1633629312,10,GET,get_address,0.900000,0.000000,40,60,88,96,140,150,190,190,190,190,190,98,0,59,67.95248061224571,9.68199999999797,189.6433999999996,283.0
1633629312,10,GET,get_basket,0.900000,0.000000,16,38,50,54,79,83,96,99,99,99,99,98,0,38,38.65166836734662,6.336199999999792,99.40930000000003,23020.0
1633629312,10,GET,get_card,0.900000,0.000000,53,84,130,140,140,160,180,240,240,240,240,98,0,74,89.9117959183671,8.472399999995162,238.34599999999995,17.0
1633629312,10,GET,get_cart,19.400000,0.000000,59,90,130,140,150,160,180,190,250,270,270,2530,0,90,92.43984169960471,9.194800000003056,267.05000000000024,138.9399209486166
1633629312,10,GET,get_catalogue1,9.800000,0.000000,17,56,91,95,100,110,140,170,200,200,200,1328,0,56,56.69778531626507,8.428500000000838,202.67199999999974,1643.0
1633629312,10,GET,get_catalogue2,2.600000,0.000000,19,59,95,100,110,130,160,170,190,190,190,348,0,59,60.29818419540236,8.605499999999822,194.1691999999997,22.0
1633629312,10,GET,get_catalogue3,2.600000,0.000000,29,50,84,91,100,120,140,150,200,200,200,348,0,50,56.46218563218387,8.695200000000014,199.7587999999979,1927.0
1633629312,10,GET,get_category,2.600000,0.000000,14,34,48,51,62,72,86,91,97,97,97,348,0,33,33.98091178160914,5.653200000001135,97.1933000000007,11518.0
1633629312,10,GET,get_customer,9.300000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1203,0,63,73.38894646716524,8.350099999994143,310.55659999999995,261.3241895261845
1633629312,10,GET,get_customer_orders,2.500000,0.000000,14,36,55,59,77,83,87,90,95,95,95,314,0,36,38.07071050955418,5.631699999995021,95.43670000000049,6368.0
1633629312,10,GET,get_detail,3.600000,0.000000,12,21,51,59,81,89,93,95,150,150,150,445,0,21,34.57911932584249,5.888900000002195,148.92020000000005,10364.0
1633629312,10,GET,get_index,8.800000,0.000000,11,22,50,59,78,84,91,94,110,110,110,1231,0,22,33.06573257514196,5.202699999998117,107.060299999997,8688.0
1633629312,10,GET,get_item,7.500000,0.000000,42,72,100,120,140,150,170,180,250,250,250,954,0,72,76.86631666666639,8.784999999996046,245.00499999999903,286.0
1633629312,10,GET,get_orders,3.300000,0.000000,29,66,99,110,130,150,160,170,230,230,230,412,0,66,70.05926820388306,11.24330000000029,229.79409999999945,2.0
1633629312,10,GET,get_related,3.600000,0.000000,53,84,120,130,140,150,160,170,250,250,250,444,0,84,84.0278551801804,9.87519999999975,246.1575999999983,760.0
1633629312,10,GET,get_tags,2.600000,0.000000,44,70,130,140,150,150,170,200,250,250,250,348,0,70,83.52300028735627,7.940100000000783,253.12420000000026,107.0
1633629312,10,GET,login,2.400000,0.000000,61,110,150,150,160,220,230,240,260,260,260,316,0,110.0,108.57824113924003,18.52930000000086,255.70899999999597,13.0
1633629312,10,,Aggregated,84.200000,0.000000,26,62,97,110,140,150,170,180,250,290,310,10961,0,62,68.68854172064576,5.202699999998117,310.55659999999995,2534.3110117689994
1633629313,10,POST,add_item_to_cart,0.700000,0.000000,100,130,160,170,190,190,200,280,280,280,280,100,0,130.0,130.28421000000026,30.748400000007337,278.3812000000001,0.0
1633629313,10,GET,get_address,0.800000,0.000000,40,60,88,96,140,150,190,190,190,190,190,99,0,60,67.96183838383934,9.68199999999797,189.6433999999996,283.0
1633629313,10,GET,get_basket,0.700000,0.000000,16,38,50,54,79,83,96,99,99,99,99,99,0,38,38.66361414141378,6.336199999999792,99.40930000000003,23020.0
1633629313,10,GET,get_card,0.800000,0.000000,53,84,130,140,140,160,180,240,240,240,240,99,0,84,90.2639909090908,8.472399999995162,238.34599999999995,17.0
1633629313,10,GET,get_cart,19.100000,0.000000,59,90,130,140,150,160,180,190,250,270,270,2552,0,90,92.49036410658307,9.194800000003056,267.05000000000024,138.91065830721004
1633629313,10,GET,get_catalogue1,9.700000,0.000000,17,56,91,95,100,110,140,170,200,200,200,1340,0,55,56.61158873134323,8.428500000000838,202.67199999999974,1643.0
1633629313,10,GET,get_catalogue2,2.600000,0.000000,19,59,95,100,110,140,160,170,190,190,190,351,0,59,60.61371908831921,8.605499999999822,194.1691999999997,22.0
1633629313,10,GET,get_catalogue3,2.600000,0.000000,28,50,84,91,100,120,140,150,200,200,200,351,0,50,56.49550740740737,8.695200000000014,199.7587999999979,1927.0
1633629313,10,GET,get_category,2.400000,0.000000,14,33,48,51,61,72,86,91,97,97,97,351,0,33,33.83737663817665,5.653200000001135,97.1933000000007,11518.0
1633629313,10,GET,get_customer,9.400000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1213,0,63,73.4026931574607,8.350099999994143,310.55659999999995,261.60263808738665
1633629313,10,GET,get_customer_orders,2.600000,0.000000,14,36,55,59,78,83,87,90,95,95,95,315,0,36,38.20991142857147,5.631699999995021,95.43670000000049,6368.0
1633629313,10,GET,get_detail,3.200000,0.000000,12,21,52,60,82,89,93,95,150,150,150,450,0,21,34.66532511111097,5.888900000002195,148.92020000000005,10364.0
1633629313,10,GET,get_index,9.000000,0.000000,11,22,50,59,78,84,91,94,110,110,110,1242,0,22,33.08797028985493,5.202699999998117,107.060299999997,8688.0
1633629313,10,GET,get_item,7.700000,0.000000,42,72,100,120,140,150,170,180,250,250,250,961,0,72,76.92573246618079,8.784999999996046,245.00499999999903,286.0
1633629313,10,GET,get_orders,3.500000,0.000000,29,66,99,110,130,150,160,170,230,230,230,413,0,66,70.02000895883731,11.24330000000029,229.79409999999945,2.0
1633629313,10,GET,get_related,3.400000,0.000000,53,84,120,130,140,150,160,170,250,250,250,447,0,84,84.01176129753928,9.87519999999975,246.1575999999983,760.0
1633629313,10,GET,get_tags,2.600000,0.000000,44,70,130,140,150,150,170,200,250,250,250,351,0,70,83.45689572649569,7.940100000000783,253.12420000000026,107.0
1633629313,10,GET,login,2.400000,0.000000,61,110,150,150,160,220,230,240,260,260,260,319,0,110.0,108.65614482758573,18.52930000000086,255.70899999999597,13.0
1633629313,10,,Aggregated,83.200000,0.000000,26,62,97,110,140,150,170,180,250,290,310,11053,0,62,68.71598176965513,5.202699999998117,310.55659999999995,2535.6331312765765
1633629314,10,POST,add_item_to_cart,0.600000,0.000000,100,130,160,170,190,190,190,200,280,280,280,101,0,130.0,130.10309108910894,30.748400000007337,278.3812000000001,0.0
1633629314,10,GET,get_address,0.700000,0.000000,40,59,86,93,130,150,160,190,190,190,190,101,0,59,67.21400000000101,9.68199999999797,189.6433999999996,283.0
1633629314,10,GET,get_basket,0.600000,0.000000,18,38,51,54,79,83,94,96,99,99,99,101,0,38,39.244557425742116,6.336199999999792,99.40930000000003,23020.0
1633629314,10,GET,get_card,0.700000,0.000000,53,84,130,140,140,160,170,180,240,240,240,101,0,84,90.44138316831689,8.472399999995162,238.34599999999995,17.0
1633629314,10,GET,get_cart,19.200000,0.000000,59,90,130,140,150,160,180,190,250,270,270,2572,0,90,92.4150149688958,9.194800000003056,267.05000000000024,138.98833592534993
1633629314,10,GET,get_catalogue1,10.500000,0.000000,17,56,91,95,100,110,140,170,200,200,200,1346,0,55,56.59939249628524,8.428500000000838,202.67199999999974,1643.0
1633629314,10,GET,get_catalogue2,2.700000,0.000000,19,59,95,100,110,140,160,170,190,190,190,353,0,59,60.47905637393779,8.605499999999822,194.1691999999997,22.0
1633629314,10,GET,get_catalogue3,2.700000,0.000000,28,50,84,92,100,120,140,150,200,200,200,353,0,50,56.48601784702546,8.695200000000014,199.7587999999979,1927.0
1633629314,10,GET,get_category,2.700000,0.000000,14,33,48,51,62,72,86,91,97,97,97,353,0,33,33.9242889518414,5.653200000001135,97.1933000000007,11518.0
1633629314,10,GET,get_customer,8.800000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1224,0,63,73.47332050653583,8.350099999994143,310.55659999999995,261.73039215686276
1633629314,10,GET,get_customer_orders,2.400000,0.000000,14,36,55,59,78,83,87,90,95,95,95,319,0,36,38.16821442006264,5.631699999995021,95.43670000000049,6368.0
1633629314,10,GET,get_detail,3.200000,0.000000,12,21,52,60,81,89,93,95,150,150,150,453,0,21,34.74782075055174,5.888900000002195,148.92020000000005,10364.0
1633629314,10,GET,get_index,9.800000,0.000000,11,22,50,59,78,84,91,94,110,110,110,1247,0,22,33.09297097032867,5.202699999998117,107.060299999997,8688.0
1633629314,10,GET,get_item,6.900000,0.000000,42,72,100,120,140,150,170,180,250,250,250,971,0,72,76.76837281153425,8.784999999996046,245.00499999999903,286.0
1633629314,10,GET,get_orders,3.100000,0.000000,28,66,99,110,130,150,160,170,230,230,230,419,0,66,69.76216515513075,11.24330000000029,229.79409999999945,2.0
1633629314,10,GET,get_related,3.200000,0.000000,53,84,120,130,140,150,160,170,250,250,250,453,0,84,84.04034039735116,9.87519999999975,246.1575999999983,760.0
1633629314,10,GET,get_tags,2.700000,0.000000,44,70,130,140,150,150,170,200,250,250,250,353,0,70,83.51140028328606,7.940100000000783,253.12420000000026,107.0
1633629314,10,GET,login,2.500000,0.000000,61,110,150,150,160,220,230,240,260,260,260,321,0,110.0,108.43884704049792,18.52930000000086,255.70899999999597,13.0
1633629314,10,,Aggregated,83.000000,0.000000,26,62,97,110,140,150,170,180,250,290,310,11141,0,62,68.70220447895144,5.202699999998117,310.55659999999995,2533.297998384346
1633629315,10,POST,add_item_to_cart,0.800000,0.000000,100,130,160,170,190,190,190,200,280,280,280,101,0,130.0,130.10309108910894,30.748400000007337,278.3812000000001,0.0
1633629315,10,GET,get_address,0.700000,0.000000,40,59,86,93,130,150,160,190,190,190,190,101,0,59,67.21400000000101,9.68199999999797,189.6433999999996,283.0
1633629315,10,GET,get_basket,0.700000,0.000000,18,38,51,54,79,83,94,96,99,99,99,101,0,38,39.244557425742116,6.336199999999792,99.40930000000003,23020.0
1633629315,10,GET,get_card,0.700000,0.000000,53,84,130,140,140,160,170,180,240,240,240,101,0,84,90.44138316831689,8.472399999995162,238.34599999999995,17.0
1633629315,10,GET,get_cart,19.400000,0.000000,58,90,130,140,150,160,180,190,250,270,270,2592,0,90,92.17628456790118,9.194800000003056,267.05000000000024,138.89043209876544
1633629315,10,GET,get_catalogue1,10.400000,0.000000,17,55,91,95,100,110,140,170,200,200,200,1359,0,55,56.597855334804976,8.428500000000838,202.67199999999974,1643.0
1633629315,10,GET,get_catalogue2,2.800000,0.000000,19,59,95,100,110,140,160,170,190,190,190,356,0,59,60.391774438202376,8.605499999999822,194.1691999999997,22.0
1633629315,10,GET,get_catalogue3,2.800000,0.000000,28,50,84,92,100,120,140,150,200,200,200,355,0,50,56.425437183098566,8.695200000000014,199.7587999999979,1927.0
1633629315,10,GET,get_category,2.800000,0.000000,14,33,48,51,62,72,86,91,97,97,97,356,0,33,33.83906011235957,5.653200000001135,97.1933000000007,11518.0
1633629315,10,GET,get_customer,9.100000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1232,0,63,73.44772849025962,8.350099999994143,310.55659999999995,261.55357142857144
1633629315,10,GET,get_customer_orders,2.200000,0.000000,14,36,55,59,77,83,87,90,95,95,95,322,0,35,37.90533167701858,5.631699999995021,95.43670000000049,6368.0
1633629315,10,GET,get_detail,3.400000,0.000000,12,21,52,60,81,89,93,95,150,150,150,455,0,21,34.64131604395587,5.888900000002195,148.92020000000005,10364.0
1633629315,10,GET,get_index,9.600000,0.000000,11,22,49,59,78,84,91,94,110,110,110,1259,0,22,32.93900841938041,5.202699999998117,107.060299999997,8688.0
1633629315,10,GET,get_item,7.000000,0.000000,42,72,100,120,140,150,170,180,250,250,250,979,0,72,76.5124394279875,8.784999999996046,245.00499999999903,286.0
1633629315,10,GET,get_orders,2.900000,0.000000,28,65,99,110,130,150,160,170,230,230,230,423,0,65,69.56413735224541,11.24330000000029,229.79409999999945,2.0
1633629315,10,GET,get_related,3.400000,0.000000,53,84,120,130,140,150,160,170,250,250,250,455,0,84,83.94434989011003,9.87519999999975,246.1575999999983,760.0
1633629315,10,GET,get_tags,2.800000,0.000000,44,70,130,140,150,150,170,200,250,250,250,355,0,70,83.32997521126751,7.940100000000783,253.12420000000026,107.0
1633629315,10,GET,login,2.600000,0.000000,61,110,150,150,160,220,230,240,260,260,260,323,0,110.0,108.29436006191901,18.52930000000086,255.70899999999597,13.0
1633629315,10,,Aggregated,84.100000,0.000000,26,62,97,110,140,150,170,180,250,290,310,11225,0,62,68.54826407126933,5.202699999998117,310.55659999999995,2533.260757238307
1633629316,10,POST,add_item_to_cart,0.900000,0.000000,100,130,160,170,190,190,190,200,280,280,280,102,0,130.0,130.58355686274484,30.748400000007337,278.3812000000001,0.0
1633629316,10,GET,get_address,0.900000,0.000000,40,59,86,93,130,150,160,190,190,190,190,101,0,59,67.21400000000101,9.68199999999797,189.6433999999996,283.0
1633629316,10,GET,get_basket,0.900000,0.000000,18,38,51,54,79,83,94,96,99,99,99,101,0,38,39.244557425742116,6.336199999999792,99.40930000000003,23020.0
1633629316,10,GET,get_card,0.900000,0.000000,53,84,130,140,140,160,170,180,240,240,240,101,0,84,90.44138316831689,8.472399999995162,238.34599999999995,17.0
1633629316,10,GET,get_cart,19.800000,0.000000,58,90,130,140,150,160,180,190,250,270,270,2609,0,90,92.18856423917201,9.194800000003056,267.05000000000024,138.95132234572634
1633629316,10,GET,get_catalogue1,9.900000,0.000000,17,55,92,95,100,110,140,170,200,200,200,1372,0,55,56.71448811953356,8.428500000000838,202.67199999999974,1643.0
1633629316,10,GET,get_catalogue2,2.600000,0.000000,19,59,95,100,110,140,160,170,190,190,190,359,0,59,60.28944484679688,8.605499999999822,194.1691999999997,22.0
1633629316,10,GET,get_catalogue3,2.600000,0.000000,28,50,84,91,100,120,140,150,200,200,200,359,0,50,56.50384818941511,8.695200000000014,199.7587999999979,1927.0
1633629316,10,GET,get_category,2.600000,0.000000,14,33,48,51,62,72,86,91,97,97,97,359,0,33,33.8652105849582,5.653200000001135,97.1933000000007,11518.0
1633629316,10,GET,get_customer,9.500000,0.000000,42,63,98,120,140,150,160,170,290,310,310,1239,0,63,73.65194326069398,8.350099999994143,310.55659999999995,261.2784503631961
1633629316,10,GET,get_customer_orders,2.500000,0.000000,14,36,55,59,77,83,87,90,95,95,95,324,0,35,37.90727716049374,5.631699999995021,95.43670000000049,6368.0
1633629316,10,GET,get_detail,3.500000,0.000000,12,21,52,60,81,89,93,95,150,150,150,459,0,21,34.60922396514153,5.888900000002195,148.92020000000005,10364.0
1633629316,10,GET,get_index,9.200000,0.000000,11,22,49,58,78,84,91,94,110,110,110,1271,0,22,32.98023839496453,5.202699999998117,107.060299999997,8688.0
1633629316,10,GET,get_item,7.700000,0.000000,42,72,100,120,140,150,170,180,250,250,250,984,0,72,76.59144999999974,8.784999999996046,245.00499999999903,286.0
1633629316,10,GET,get_orders,3.300000,0.000000,29,66,99,110,130,150,160,170,230,230,230,425,0,66,69.77959482352904,11.24330000000029,229.79409999999945,2.0
1633629316,10,GET,get_related,3.800000,0.000000,53,84,120,130,140,150,160,170,250,250,250,458,0,84,83.91778602620104,9.87519999999975,246.1575999999983,760.0
1633629316,10,GET,get_tags,2.600000,0.000000,44,70,130,140,150,150,170,200,250,250,250,359,0,70,83.60477938718651,7.940100000000783,253.12420000000026,107.0
1633629316,10,GET,login,2.400000,0.000000,62,110,150,150,160,220,230,240,260,260,260,327,0,110.0,108.52561681957144,18.52930000000086,255.70899999999597,13.0
1633629316,10,,Aggregated,85.600000,0.000000,26,62,97,110,140,150,170,180,250,290,310,11309,0,62,68.61118991953298,5.202699999998117,310.55659999999995,2534.8121849854097
1633629317,10,POST,add_item_to_cart,0.700000,0.000000,100,130,160,170,190,190,190,200,280,280,280,103,0,130.0,131.13409902912596,30.748400000007337,278.3812000000001,0.0
1633629317,10,GET,get_address,0.900000,0.000000,40,60,88,96,130,150,160,190,190,190,190,102,0,59,67.54744705882445,9.68199999999797,189.6433999999996,283.0
1633629317,10,GET,get_basket,0.700000,0.000000,18,38,51,55,79,83,94,96,99,99,99,102,0,38,39.647139215685904,6.336199999999792,99.40930000000003,23020.0
1633629317,10,GET,get_card,0.900000,0.000000,51,84,130,140,140,160,170,180,240,240,240,102,0,74,90.03368725490208,8.472399999995162,238.34599999999995,17.0
